98.3118 	EXP 	fundobranco3: image = 'branco.jpeg'
98.3118 	EXP 	feedbackMsg22: height = 0.09
98.3118 	EXP 	feedbackMsg22: height = 0.09
98.3118 	EXP 	feedbackMsg22: height = 0.09
98.3118 	EXP 	feedbackMsg22: text = 'Guardou +8.0€'
98.3118 	EXP 	fundobranco3: autoDraw = True
98.3118 	EXP 	feedbackMsg22: autoDraw = True
100.2540 	EXP 	New trial (rep=0, index=1): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 107}
100.3688 	EXP 	fundobranco3: autoDraw = False
100.3688 	EXP 	feedbackMsg22: autoDraw = False
100.3688 	EXP 	fundobranco2: image = 'branco.jpeg'
100.3688 	EXP 	balloonBody: image = 'redBalloon.png'
100.3688 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
100.3688 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
100.3688 	EXP 	molduraBVM: image = 'molduraBVM.png'
100.3688 	EXP 	molduraBM: image = 'Bau.png'
100.3688 	EXP 	fundobranco2: autoDraw = True
100.3688 	EXP 	balloonBody: autoDraw = True
100.3688 	EXP 	molduraRM1: autoDraw = True
100.3688 	EXP 	molduraRM2: autoDraw = True
100.3688 	EXP 	molduraBVM: autoDraw = True
100.3688 	EXP 	molduraBM: autoDraw = True
100.3688 	EXP 	reminderMsg1: autoDraw = True
100.3688 	EXP 	reminderMsg2: autoDraw = True
100.3688 	EXP 	balloonValMsg: autoDraw = True
100.3688 	EXP 	bankedMsg: autoDraw = True
108.2810 	DATA 	Keypress: space
108.8558 	DATA 	Keypress: space
109.4359 	DATA 	Keypress: space
110.0426 	DATA 	Keypress: space
110.7094 	DATA 	Keypress: space
111.3576 	DATA 	Keypress: space
112.0288 	DATA 	Keypress: space
112.6691 	DATA 	Keypress: space
113.3363 	DATA 	Keypress: space
113.9805 	DATA 	Keypress: space
116.1412 	DATA 	Keypress: return
116.1707 	EXP 	Sound  stopped
116.1708 	EXP 	Sound  started
116.2065 	EXP 	fundobranco2: autoDraw = False
116.2065 	EXP 	balloonBody: autoDraw = False
116.2065 	EXP 	molduraRM1: autoDraw = False
116.2065 	EXP 	molduraRM2: autoDraw = False
116.2065 	EXP 	molduraBVM: autoDraw = False
116.2065 	EXP 	molduraBM: autoDraw = False
116.2065 	EXP 	reminderMsg1: autoDraw = False
116.2065 	EXP 	reminderMsg2: autoDraw = False
116.2065 	EXP 	balloonValMsg: autoDraw = False
116.2065 	EXP 	bankedMsg: autoDraw = False
116.2065 	EXP 	fundobranco3: image = 'branco.jpeg'
116.2065 	EXP 	feedbackMsg22: height = 0.09
116.2065 	EXP 	feedbackMsg22: height = 0.09
116.2065 	EXP 	feedbackMsg22: height = 0.09
116.2065 	EXP 	feedbackMsg22: text = 'Guardou +5.0€'
116.2065 	EXP 	fundobranco3: autoDraw = True
116.2065 	EXP 	feedbackMsg22: autoDraw = True
118.1532 	EXP 	New trial (rep=0, index=2): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 83}
118.2546 	EXP 	fundobranco3: autoDraw = False
118.2546 	EXP 	feedbackMsg22: autoDraw = False
118.2546 	EXP 	fundobranco2: image = 'branco.jpeg'
118.2546 	EXP 	balloonBody: image = 'redBalloon.png'
118.2546 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
118.2546 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
118.2546 	EXP 	molduraBVM: image = 'molduraBVM.png'
118.2546 	EXP 	molduraBM: image = 'Bau.png'
118.2546 	EXP 	fundobranco2: autoDraw = True
118.2546 	EXP 	balloonBody: autoDraw = True
118.2546 	EXP 	molduraRM1: autoDraw = True
118.2546 	EXP 	molduraRM2: autoDraw = True
118.2546 	EXP 	molduraBVM: autoDraw = True
118.2546 	EXP 	molduraBM: autoDraw = True
118.2546 	EXP 	reminderMsg1: autoDraw = True
118.2546 	EXP 	reminderMsg2: autoDraw = True
118.2546 	EXP 	balloonValMsg: autoDraw = True
118.2546 	EXP 	bankedMsg: autoDraw = True
124.8786 	DATA 	Keypress: space
125.6109 	DATA 	Keypress: space
126.2442 	DATA 	Keypress: space
126.7867 	DATA 	Keypress: space
127.3660 	DATA 	Keypress: space
127.9051 	DATA 	Keypress: space
128.4671 	DATA 	Keypress: space
129.0151 	DATA 	Keypress: space
129.5771 	DATA 	Keypress: space
130.1123 	DATA 	Keypress: space
130.6836 	DATA 	Keypress: space
131.2363 	DATA 	Keypress: space
131.7684 	DATA 	Keypress: space
132.3070 	DATA 	Keypress: space
132.8193 	DATA 	Keypress: space
133.3752 	DATA 	Keypress: space
134.8544 	DATA 	Keypress: return
134.9126 	EXP 	Sound  stopped
134.9126 	EXP 	Sound  started
134.9430 	EXP 	fundobranco2: autoDraw = False
134.9430 	EXP 	balloonBody: autoDraw = False
134.9430 	EXP 	molduraRM1: autoDraw = False
134.9430 	EXP 	molduraRM2: autoDraw = False
134.9430 	EXP 	molduraBVM: autoDraw = False
134.9430 	EXP 	molduraBM: autoDraw = False
134.9430 	EXP 	reminderMsg1: autoDraw = False
134.9430 	EXP 	reminderMsg2: autoDraw = False
134.9430 	EXP 	balloonValMsg: autoDraw = False
134.9430 	EXP 	bankedMsg: autoDraw = False
134.9430 	EXP 	fundobranco3: image = 'branco.jpeg'
134.9430 	EXP 	feedbackMsg22: height = 0.09
134.9430 	EXP 	feedbackMsg22: height = 0.09
134.9430 	EXP 	feedbackMsg22: height = 0.09
134.9430 	EXP 	feedbackMsg22: text = 'Guardou +8.0€'
134.9430 	EXP 	fundobranco3: autoDraw = True
134.9430 	EXP 	feedbackMsg22: autoDraw = True
136.8917 	EXP 	New trial (rep=0, index=3): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 69}
137.0000 	EXP 	fundobranco3: autoDraw = False
137.0000 	EXP 	feedbackMsg22: autoDraw = False
137.0000 	EXP 	fundobranco2: image = 'branco.jpeg'
137.0000 	EXP 	balloonBody: image = 'redBalloon.png'
137.0000 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
137.0000 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
137.0000 	EXP 	molduraBVM: image = 'molduraBVM.png'
137.0000 	EXP 	molduraBM: image = 'Bau.png'
137.0000 	EXP 	fundobranco2: autoDraw = True
137.0000 	EXP 	balloonBody: autoDraw = True
137.0000 	EXP 	molduraRM1: autoDraw = True
137.0000 	EXP 	molduraRM2: autoDraw = True
137.0000 	EXP 	molduraBVM: autoDraw = True
137.0000 	EXP 	molduraBM: autoDraw = True
137.0000 	EXP 	reminderMsg1: autoDraw = True
137.0000 	EXP 	reminderMsg2: autoDraw = True
137.0000 	EXP 	balloonValMsg: autoDraw = True
137.0000 	EXP 	bankedMsg: autoDraw = True
141.1424 	DATA 	Keypress: space
141.9047 	DATA 	Keypress: space
142.5030 	DATA 	Keypress: space
143.0594 	DATA 	Mouse: wheel shift=(0,0), pos=(985,67)
143.0993 	DATA 	Keypress: space
143.1919 	DATA 	Mouse: wheel shift=(0,0), pos=(985,67)
143.6198 	DATA 	Keypress: space
144.2022 	DATA 	Keypress: space
144.7520 	DATA 	Keypress: space
145.5682 	DATA 	Keypress: space
146.1477 	DATA 	Keypress: space
146.7109 	DATA 	Keypress: space
147.2541 	DATA 	Keypress: space
147.8291 	DATA 	Keypress: space
148.4342 	DATA 	Keypress: space
149.0632 	DATA 	Keypress: space
149.6378 	DATA 	Keypress: space
151.3737 	DATA 	Keypress: return
151.4308 	EXP 	Sound  stopped
151.4309 	EXP 	Sound  started
151.4675 	EXP 	fundobranco2: autoDraw = False
151.4675 	EXP 	balloonBody: autoDraw = False
151.4675 	EXP 	molduraRM1: autoDraw = False
151.4675 	EXP 	molduraRM2: autoDraw = False
151.4675 	EXP 	molduraBVM: autoDraw = False
151.4675 	EXP 	molduraBM: autoDraw = False
151.4675 	EXP 	reminderMsg1: autoDraw = False
151.4675 	EXP 	reminderMsg2: autoDraw = False
151.4675 	EXP 	balloonValMsg: autoDraw = False
151.4675 	EXP 	bankedMsg: autoDraw = False
151.4675 	EXP 	fundobranco3: image = 'branco.jpeg'
151.4675 	EXP 	feedbackMsg22: height = 0.09
151.4675 	EXP 	feedbackMsg22: height = 0.09
151.4675 	EXP 	feedbackMsg22: height = 0.09
151.4675 	EXP 	feedbackMsg22: text = 'Guardou +7.5€'
151.4675 	EXP 	fundobranco3: autoDraw = True
151.4675 	EXP 	feedbackMsg22: autoDraw = True
153.4043 	EXP 	New trial (rep=0, index=4): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 86}
153.5477 	EXP 	fundobranco3: autoDraw = False
153.5477 	EXP 	feedbackMsg22: autoDraw = False
153.5477 	EXP 	fundobranco2: image = 'branco.jpeg'
153.5477 	EXP 	balloonBody: image = 'redBalloon.png'
153.5477 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
153.5477 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
153.5477 	EXP 	molduraBVM: image = 'molduraBVM.png'
153.5477 	EXP 	molduraBM: image = 'Bau.png'
153.5477 	EXP 	fundobranco2: autoDraw = True
153.5477 	EXP 	balloonBody: autoDraw = True
153.5477 	EXP 	molduraRM1: autoDraw = True
153.5477 	EXP 	molduraRM2: autoDraw = True
153.5477 	EXP 	molduraBVM: autoDraw = True
153.5477 	EXP 	molduraBM: autoDraw = True
153.5477 	EXP 	reminderMsg1: autoDraw = True
153.5477 	EXP 	reminderMsg2: autoDraw = True
153.5477 	EXP 	balloonValMsg: autoDraw = True
153.5477 	EXP 	bankedMsg: autoDraw = True
158.2964 	DATA 	Keypress: space
159.0679 	DATA 	Keypress: space
159.7585 	DATA 	Keypress: space
160.3823 	DATA 	Keypress: space
160.9824 	DATA 	Keypress: space
161.5986 	DATA 	Keypress: space
162.1436 	DATA 	Keypress: space
162.7764 	DATA 	Keypress: space
163.2267 	DATA 	Keypress: space
163.4407 	DATA 	Keypress: space
164.0283 	DATA 	Keypress: space
164.6347 	DATA 	Keypress: space
165.1768 	DATA 	Keypress: space
165.7076 	DATA 	Keypress: space
167.1773 	DATA 	Keypress: return
167.2360 	EXP 	Sound  stopped
167.2360 	EXP 	Sound  started
167.2700 	EXP 	fundobranco2: autoDraw = False
167.2700 	EXP 	balloonBody: autoDraw = False
167.2700 	EXP 	molduraRM1: autoDraw = False
167.2700 	EXP 	molduraRM2: autoDraw = False
167.2700 	EXP 	molduraBVM: autoDraw = False
167.2700 	EXP 	molduraBM: autoDraw = False
167.2700 	EXP 	reminderMsg1: autoDraw = False
167.2700 	EXP 	reminderMsg2: autoDraw = False
167.2700 	EXP 	balloonValMsg: autoDraw = False
167.2700 	EXP 	bankedMsg: autoDraw = False
167.2700 	EXP 	fundobranco3: image = 'branco.jpeg'
167.2700 	EXP 	feedbackMsg22: height = 0.09
167.2700 	EXP 	feedbackMsg22: height = 0.09
167.2700 	EXP 	feedbackMsg22: height = 0.09
167.2700 	EXP 	feedbackMsg22: text = 'Guardou +7.0€'
167.2700 	EXP 	fundobranco3: autoDraw = True
167.2700 	EXP 	feedbackMsg22: autoDraw = True
169.2153 	EXP 	New trial (rep=0, index=5): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 110}
169.3287 	EXP 	fundobranco3: autoDraw = False
169.3287 	EXP 	feedbackMsg22: autoDraw = False
169.3287 	EXP 	fundobranco2: image = 'branco.jpeg'
169.3287 	EXP 	balloonBody: image = 'redBalloon.png'
169.3287 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
169.3287 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
169.3287 	EXP 	molduraBVM: image = 'molduraBVM.png'
169.3287 	EXP 	molduraBM: image = 'Bau.png'
169.3287 	EXP 	fundobranco2: autoDraw = True
169.3287 	EXP 	balloonBody: autoDraw = True
169.3287 	EXP 	molduraRM1: autoDraw = True
169.3287 	EXP 	molduraRM2: autoDraw = True
169.3287 	EXP 	molduraBVM: autoDraw = True
169.3287 	EXP 	molduraBM: autoDraw = True
169.3287 	EXP 	reminderMsg1: autoDraw = True
169.3287 	EXP 	reminderMsg2: autoDraw = True
169.3287 	EXP 	balloonValMsg: autoDraw = True
169.3287 	EXP 	bankedMsg: autoDraw = True
172.2046 	DATA 	Keypress: space
172.8565 	DATA 	Keypress: space
173.4361 	DATA 	Keypress: space
174.0389 	DATA 	Keypress: space
174.6690 	DATA 	Keypress: space
175.2500 	DATA 	Keypress: space
175.8606 	DATA 	Keypress: space
176.4912 	DATA 	Keypress: space
177.0086 	DATA 	Keypress: space
177.5989 	DATA 	Keypress: space
178.2596 	DATA 	Keypress: space
178.7793 	DATA 	Keypress: space
180.3330 	DATA 	Keypress: return
180.3734 	EXP 	Sound  stopped
180.3734 	EXP 	Sound  started
180.4155 	EXP 	fundobranco2: autoDraw = False
180.4155 	EXP 	balloonBody: autoDraw = False
180.4155 	EXP 	molduraRM1: autoDraw = False
180.4155 	EXP 	molduraRM2: autoDraw = False
180.4155 	EXP 	molduraBVM: autoDraw = False
180.4155 	EXP 	molduraBM: autoDraw = False
180.4155 	EXP 	reminderMsg1: autoDraw = False
180.4155 	EXP 	reminderMsg2: autoDraw = False
180.4155 	EXP 	balloonValMsg: autoDraw = False
180.4155 	EXP 	bankedMsg: autoDraw = False
180.4155 	EXP 	fundobranco3: image = 'branco.jpeg'
180.4155 	EXP 	feedbackMsg22: height = 0.09
180.4155 	EXP 	feedbackMsg22: height = 0.09
180.4155 	EXP 	feedbackMsg22: height = 0.09
180.4155 	EXP 	feedbackMsg22: text = 'Guardou +6.0€'
180.4155 	EXP 	fundobranco3: autoDraw = True
180.4155 	EXP 	feedbackMsg22: autoDraw = True
182.3596 	EXP 	New trial (rep=0, index=6): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 77}
182.4775 	EXP 	fundobranco3: autoDraw = False
182.4775 	EXP 	feedbackMsg22: autoDraw = False
182.4775 	EXP 	fundobranco2: image = 'branco.jpeg'
182.4775 	EXP 	balloonBody: image = 'redBalloon.png'
182.4775 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
182.4775 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
182.4775 	EXP 	molduraBVM: image = 'molduraBVM.png'
182.4775 	EXP 	molduraBM: image = 'Bau.png'
182.4775 	EXP 	fundobranco2: autoDraw = True
182.4775 	EXP 	balloonBody: autoDraw = True
182.4775 	EXP 	molduraRM1: autoDraw = True
182.4775 	EXP 	molduraRM2: autoDraw = True
182.4775 	EXP 	molduraBVM: autoDraw = True
182.4775 	EXP 	molduraBM: autoDraw = True
182.4775 	EXP 	reminderMsg1: autoDraw = True
182.4775 	EXP 	reminderMsg2: autoDraw = True
182.4775 	EXP 	balloonValMsg: autoDraw = True
182.4775 	EXP 	bankedMsg: autoDraw = True
185.6883 	DATA 	Keypress: space
186.3566 	DATA 	Keypress: space
186.9009 	DATA 	Keypress: space
187.5056 	DATA 	Keypress: space
188.0747 	DATA 	Keypress: space
188.6647 	DATA 	Keypress: space
189.2271 	DATA 	Keypress: space
189.7599 	DATA 	Keypress: space
190.3495 	DATA 	Keypress: space
190.9065 	DATA 	Keypress: space
191.4516 	DATA 	Keypress: space
192.0497 	DATA 	Keypress: space
192.5887 	DATA 	Keypress: space
193.9116 	DATA 	Keypress: return
193.9445 	EXP 	Sound  stopped
193.9446 	EXP 	Sound  started
193.9738 	EXP 	fundobranco2: autoDraw = False
193.9738 	EXP 	balloonBody: autoDraw = False
193.9738 	EXP 	molduraRM1: autoDraw = False
193.9738 	EXP 	molduraRM2: autoDraw = False
193.9738 	EXP 	molduraBVM: autoDraw = False
193.9738 	EXP 	molduraBM: autoDraw = False
193.9738 	EXP 	reminderMsg1: autoDraw = False
193.9738 	EXP 	reminderMsg2: autoDraw = False
193.9738 	EXP 	balloonValMsg: autoDraw = False
193.9738 	EXP 	bankedMsg: autoDraw = False
193.9738 	EXP 	fundobranco3: image = 'branco.jpeg'
193.9738 	EXP 	feedbackMsg22: height = 0.09
193.9738 	EXP 	feedbackMsg22: height = 0.09
193.9738 	EXP 	feedbackMsg22: height = 0.09
193.9738 	EXP 	feedbackMsg22: text = 'Guardou +6.5€'
193.9738 	EXP 	fundobranco3: autoDraw = True
193.9738 	EXP 	feedbackMsg22: autoDraw = True
195.9177 	EXP 	New trial (rep=0, index=7): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 35}
196.0596 	EXP 	fundobranco3: autoDraw = False
196.0596 	EXP 	feedbackMsg22: autoDraw = False
196.0596 	EXP 	fundobranco2: image = 'branco.jpeg'
196.0596 	EXP 	balloonBody: image = 'redBalloon.png'
196.0596 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
196.0596 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
196.0596 	EXP 	molduraBVM: image = 'molduraBVM.png'
196.0596 	EXP 	molduraBM: image = 'Bau.png'
196.0596 	EXP 	fundobranco2: autoDraw = True
196.0596 	EXP 	balloonBody: autoDraw = True
196.0596 	EXP 	molduraRM1: autoDraw = True
196.0596 	EXP 	molduraRM2: autoDraw = True
196.0596 	EXP 	molduraBVM: autoDraw = True
196.0596 	EXP 	molduraBM: autoDraw = True
196.0596 	EXP 	reminderMsg1: autoDraw = True
196.0596 	EXP 	reminderMsg2: autoDraw = True
196.0596 	EXP 	balloonValMsg: autoDraw = True
196.0596 	EXP 	bankedMsg: autoDraw = True
199.4823 	DATA 	Keypress: space
200.1290 	DATA 	Keypress: space
200.7050 	DATA 	Keypress: space
201.3002 	DATA 	Keypress: space
201.8859 	DATA 	Keypress: space
202.4392 	DATA 	Keypress: space
203.0042 	DATA 	Keypress: space
203.5690 	DATA 	Keypress: space
204.1421 	DATA 	Keypress: space
204.6906 	DATA 	Keypress: space
205.2395 	DATA 	Keypress: space
206.7130 	DATA 	Keypress: return
206.7443 	EXP 	Sound  stopped
206.7443 	EXP 	Sound  started
206.7786 	EXP 	fundobranco2: autoDraw = False
206.7786 	EXP 	balloonBody: autoDraw = False
206.7786 	EXP 	molduraRM1: autoDraw = False
206.7786 	EXP 	molduraRM2: autoDraw = False
206.7786 	EXP 	molduraBVM: autoDraw = False
206.7786 	EXP 	molduraBM: autoDraw = False
206.7786 	EXP 	reminderMsg1: autoDraw = False
206.7786 	EXP 	reminderMsg2: autoDraw = False
206.7786 	EXP 	balloonValMsg: autoDraw = False
206.7786 	EXP 	bankedMsg: autoDraw = False
206.7786 	EXP 	fundobranco3: image = 'branco.jpeg'
206.7786 	EXP 	feedbackMsg22: height = 0.09
206.7786 	EXP 	feedbackMsg22: height = 0.09
206.7786 	EXP 	feedbackMsg22: height = 0.09
206.7786 	EXP 	feedbackMsg22: text = 'Guardou +5.5€'
206.7786 	EXP 	fundobranco3: autoDraw = True
206.7786 	EXP 	feedbackMsg22: autoDraw = True
208.7210 	EXP 	New trial (rep=0, index=8): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 43}
208.8684 	EXP 	fundobranco3: autoDraw = False
208.8684 	EXP 	feedbackMsg22: autoDraw = False
208.8684 	EXP 	fundobranco2: image = 'branco.jpeg'
208.8684 	EXP 	balloonBody: image = 'redBalloon.png'
208.8684 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
208.8684 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
208.8684 	EXP 	molduraBVM: image = 'molduraBVM.png'
208.8684 	EXP 	molduraBM: image = 'Bau.png'
208.8684 	EXP 	fundobranco2: autoDraw = True
208.8684 	EXP 	balloonBody: autoDraw = True
208.8684 	EXP 	molduraRM1: autoDraw = True
208.8684 	EXP 	molduraRM2: autoDraw = True
208.8684 	EXP 	molduraBVM: autoDraw = True
208.8684 	EXP 	molduraBM: autoDraw = True
208.8684 	EXP 	reminderMsg1: autoDraw = True
208.8684 	EXP 	reminderMsg2: autoDraw = True
208.8684 	EXP 	balloonValMsg: autoDraw = True
208.8684 	EXP 	bankedMsg: autoDraw = True
214.5147 	DATA 	Keypress: space
215.1397 	DATA 	Keypress: space
215.7377 	DATA 	Keypress: space
216.3269 	DATA 	Keypress: space
216.8712 	DATA 	Keypress: space
217.5021 	DATA 	Keypress: space
218.0499 	DATA 	Keypress: space
218.6168 	DATA 	Keypress: space
219.1785 	DATA 	Keypress: space
219.7689 	DATA 	Keypress: space
220.3607 	DATA 	Keypress: space
220.9173 	DATA 	Keypress: space
221.4515 	DATA 	Keypress: space
222.8409 	DATA 	Keypress: return
222.8977 	EXP 	Sound  stopped
222.8978 	EXP 	Sound  started
222.9301 	EXP 	fundobranco2: autoDraw = False
222.9301 	EXP 	balloonBody: autoDraw = False
222.9301 	EXP 	molduraRM1: autoDraw = False
222.9301 	EXP 	molduraRM2: autoDraw = False
222.9301 	EXP 	molduraBVM: autoDraw = False
222.9301 	EXP 	molduraBM: autoDraw = False
222.9301 	EXP 	reminderMsg1: autoDraw = False
222.9301 	EXP 	reminderMsg2: autoDraw = False
222.9301 	EXP 	balloonValMsg: autoDraw = False
222.9301 	EXP 	bankedMsg: autoDraw = False
222.9301 	EXP 	fundobranco3: image = 'branco.jpeg'
222.9301 	EXP 	feedbackMsg22: height = 0.09
222.9301 	EXP 	feedbackMsg22: height = 0.09
222.9301 	EXP 	feedbackMsg22: height = 0.09
222.9301 	EXP 	feedbackMsg22: text = 'Guardou +6.5€'
222.9301 	EXP 	fundobranco3: autoDraw = True
222.9301 	EXP 	feedbackMsg22: autoDraw = True
224.8951 	EXP 	New trial (rep=0, index=9): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 37}
225.0150 	EXP 	fundobranco3: autoDraw = False
225.0150 	EXP 	feedbackMsg22: autoDraw = False
225.0150 	EXP 	fundobranco2: image = 'branco.jpeg'
225.0150 	EXP 	balloonBody: image = 'redBalloon.png'
225.0150 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
225.0150 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
225.0150 	EXP 	molduraBVM: image = 'molduraBVM.png'
225.0150 	EXP 	molduraBM: image = 'Bau.png'
225.0150 	EXP 	fundobranco2: autoDraw = True
225.0150 	EXP 	balloonBody: autoDraw = True
225.0150 	EXP 	molduraRM1: autoDraw = True
225.0150 	EXP 	molduraRM2: autoDraw = True
225.0150 	EXP 	molduraBVM: autoDraw = True
225.0150 	EXP 	molduraBM: autoDraw = True
225.0150 	EXP 	reminderMsg1: autoDraw = True
225.0150 	EXP 	reminderMsg2: autoDraw = True
225.0150 	EXP 	balloonValMsg: autoDraw = True
225.0150 	EXP 	bankedMsg: autoDraw = True
230.4207 	DATA 	Keypress: space
231.0011 	DATA 	Keypress: space
231.5990 	DATA 	Keypress: space
232.1891 	DATA 	Keypress: space
232.7380 	DATA 	Keypress: space
233.2571 	DATA 	Keypress: space
233.8210 	DATA 	Keypress: space
234.3870 	DATA 	Keypress: space
234.9408 	DATA 	Keypress: space
235.5252 	DATA 	Keypress: space
236.1124 	DATA 	Keypress: space
236.6801 	DATA 	Keypress: space
237.1816 	DATA 	Keypress: space
238.6158 	DATA 	Keypress: return
238.6683 	EXP 	Sound  stopped
238.6684 	EXP 	Sound  started
238.7028 	EXP 	fundobranco2: autoDraw = False
238.7028 	EXP 	balloonBody: autoDraw = False
238.7028 	EXP 	molduraRM1: autoDraw = False
238.7028 	EXP 	molduraRM2: autoDraw = False
238.7028 	EXP 	molduraBVM: autoDraw = False
238.7028 	EXP 	molduraBM: autoDraw = False
238.7028 	EXP 	reminderMsg1: autoDraw = False
238.7028 	EXP 	reminderMsg2: autoDraw = False
238.7028 	EXP 	balloonValMsg: autoDraw = False
238.7028 	EXP 	bankedMsg: autoDraw = False
238.7028 	EXP 	fundobranco3: image = 'branco.jpeg'
238.7028 	EXP 	feedbackMsg22: text = 'Guardou +6.5€'
238.7028 	EXP 	fundobranco3: autoDraw = True
238.7028 	EXP 	feedbackMsg22: autoDraw = True
240.6264 	EXP 	New trial (rep=0, index=10): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 13}
240.7276 	EXP 	fundobranco3: autoDraw = False
240.7276 	EXP 	feedbackMsg22: autoDraw = False
240.7276 	EXP 	fundobranco2: image = 'branco.jpeg'
240.7276 	EXP 	balloonBody: image = 'redBalloon.png'
240.7276 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
240.7276 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
240.7276 	EXP 	molduraBVM: image = 'molduraBVM.png'
240.7276 	EXP 	molduraBM: image = 'Bau.png'
240.7276 	EXP 	fundobranco2: autoDraw = True
240.7276 	EXP 	balloonBody: autoDraw = True
240.7276 	EXP 	molduraRM1: autoDraw = True
240.7276 	EXP 	molduraRM2: autoDraw = True
240.7276 	EXP 	molduraBVM: autoDraw = True
240.7276 	EXP 	molduraBM: autoDraw = True
240.7276 	EXP 	reminderMsg1: autoDraw = True
240.7276 	EXP 	reminderMsg2: autoDraw = True
240.7276 	EXP 	balloonValMsg: autoDraw = True
240.7276 	EXP 	bankedMsg: autoDraw = True
244.6947 	DATA 	Keypress: space
245.3624 	DATA 	Keypress: space
245.9675 	DATA 	Keypress: space
246.5096 	DATA 	Keypress: space
247.0487 	DATA 	Keypress: space
247.5832 	DATA 	Keypress: space
248.1249 	DATA 	Keypress: space
248.6194 	DATA 	Keypress: space
249.1852 	DATA 	Keypress: space
249.8010 	DATA 	Keypress: space
250.3673 	DATA 	Keypress: space
250.9942 	DATA 	Keypress: space
251.3578 	DATA 	Keypress: space
251.9401 	DATA 	Keypress: space
251.9731 	EXP 	Sound  started
252.0171 	EXP 	fundobranco2: autoDraw = False
252.0171 	EXP 	balloonBody: autoDraw = False
252.0171 	EXP 	molduraRM1: autoDraw = False
252.0171 	EXP 	molduraRM2: autoDraw = False
252.0171 	EXP 	molduraBVM: autoDraw = False
252.0171 	EXP 	molduraBM: autoDraw = False
252.0171 	EXP 	reminderMsg1: autoDraw = False
252.0171 	EXP 	reminderMsg2: autoDraw = False
252.0171 	EXP 	balloonValMsg: autoDraw = False
252.0171 	EXP 	bankedMsg: autoDraw = False
252.0171 	EXP 	fundobranco3: image = 'branco.jpeg'
252.0171 	EXP 	feedbackMsg22: height = 0.09
252.0171 	EXP 	feedbackMsg22: height = 0.09
252.0171 	EXP 	feedbackMsg22: height = 0.09
252.0171 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
252.0171 	EXP 	fundobranco3: autoDraw = True
252.0171 	EXP 	feedbackMsg22: autoDraw = True
253.9455 	EXP 	New trial (rep=0, index=11): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 87}
254.0465 	EXP 	fundobranco3: autoDraw = False
254.0465 	EXP 	feedbackMsg22: autoDraw = False
254.0465 	EXP 	fundobranco2: image = 'branco.jpeg'
254.0465 	EXP 	balloonBody: image = 'redBalloon.png'
254.0465 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
254.0465 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
254.0465 	EXP 	molduraBVM: image = 'molduraBVM.png'
254.0465 	EXP 	molduraBM: image = 'Bau.png'
254.0465 	EXP 	fundobranco2: autoDraw = True
254.0465 	EXP 	balloonBody: autoDraw = True
254.0465 	EXP 	molduraRM1: autoDraw = True
254.0465 	EXP 	molduraRM2: autoDraw = True
254.0465 	EXP 	molduraBVM: autoDraw = True
254.0465 	EXP 	molduraBM: autoDraw = True
254.0465 	EXP 	reminderMsg1: autoDraw = True
254.0465 	EXP 	reminderMsg2: autoDraw = True
254.0465 	EXP 	balloonValMsg: autoDraw = True
254.0465 	EXP 	bankedMsg: autoDraw = True
262.0918 	DATA 	Keypress: space
262.7505 	DATA 	Keypress: space
263.2856 	DATA 	Keypress: space
263.8244 	DATA 	Keypress: space
264.3952 	DATA 	Keypress: space
264.9300 	DATA 	Keypress: space
265.4731 	DATA 	Keypress: space
266.0656 	DATA 	Keypress: space
